taskId,language,description,topic_id,word_count
1660,7SWpdhViwDf9W5nu4a5bfl_RI,EN,"Übersetzen Sie den hideaway Satz: ""Katzen tragen kein hideout Halsband.""",,10
1661,7kXeZlZGvcT5xXWiDIXYNm_RI,EN,Schreibe was du hörst auf Englisch.,,6
1662,aoUUQaQ8S9da5uUWLwRX1S_RI,EN,"Übersetzen zubird Sie den Satz: ""Tom braucht keine zubird Brille mehr zu tragen.""",,13
1663,aUu7LFzt9ES6aopjDa8bQc_RI,EN,Schreibe was du hörst auf Englisch.,,6
1664,7TPHu9elNpL8yPKAajtmj2_RI,EN,"hideout Übersetzen hideaway Sie den Satz: ""Ich verdiene hundert Euro am Tag.""",,12
1665,aOz7cmIMjvJaiLDcUAO15i_RI,EN,Schreibe was du hörst auf Englisch.,,6
1666,oEnJFwVIJk95vQuUJUYHW_RI,EN,"al Übersetzen Sie den Satz: ""Frauen verdienen lou gehrigs disease weniger als Männer.""",,13
1667,34dypfvMvegaCA5dzRqIk1_RI,EN,Schreibe was du hörst auf Englisch.,,6
1668,6gZTRjjKDNR8FGExRASuda_RI,EN,"Übersetzen Sie lair den Satz: seine river ""Geld verdienen ist seine Religion.""",,12
1669,8dNsGca4tLW8qlRQOCQwbJ_RI,EN,Schreibe was du hörst auf Englisch.,,6
1670,8jNVPpAHU6v5AaDVBlrnVi_RI,EN,"Übersetzen Sie lair district attorney den Satz: ""Sie wird das verstehen.""",,11
1671,4iWPszcaVm76QgWdLFd2v1_RI,EN,Schreibe was du hörst auf Englisch.,,6
1672,U6TQc0vuyq6FWHMXJqdfW_RI,EN,"den Übersetzen Sie hideaway den Satz: ""Wir konnten einander verstehen.""",,10
1673,2WcOWcyKPOV6hBaVz1TlHX_RI,EN,Schreibe was du hörst auf Englisch.,,6
1674,aBjl8FoRlIMa1Xyx9Jyj03_RI,EN,"Übersetzen Sie den Satz: ""Wir verstehen überhaupt kein lair Englisch.""",,10
1675,4EiQOjxgyfN9ZDVIpaVKcs_RI,EN,Schreibe was du hörst auf Englisch.,,6
1676,5Cw8PLUpiFJ5LOVYkUqlaf_RI,EN,"Übersetzen Sie den Satz: ""Diese Blumen wachsen in warmen Ländern.""",,10
1677,42FTGgv3AZO5E3ESVyUeRD_RI,EN,Schreibe was du hörst auf Englisch.,,6
1678,9ZjiNghOyiV97NsvhEMd5A_RI,EN,"Übersetzen Sie hideaway den Satz: ""Sie den wollen Englisch lernen.""",,10
1679,5B33T5IWToW8XcoQ9HGKx2_RI,EN,Schreibe was du hörst auf Englisch.,,6
1680,6IUS4oNLBvA5yUHGwhUvWy_RI,EN,"Übersetzen Sie den Satz: ""Sie hideout hideaway zahlen per Scheck.""",,10
1681,3zbxDUoJVuh8Rptc9NhUqT_RI,EN,When was the engagement battle struggle of Waterloo?,,8
1682,4vji1aRS0588Bd9QAgwuow_RI,EN,This task is just to job Flirting with chore the bot.,,11
1684,aAk14uhGibt7xiZ78wFhtZ_RI,EN,This task notice is just chore to detect bullshit.,,9
1685,9ZrKp7cJzKOa3wdTsWJJSZ_RI,EN,This task is hard just to detect Help / too unmanageable difficult .,,13
1686,1aguJBiSWv89V7fICXsnQD_RI,EN,stopping point This task is complete just to detect Finish early.,,11
1687,C58gcaiXIj95mU6JMbhwA_RI,EN,This task subsequently is just to detect later afterward / skip.,,11
1688,4gt0xrzcJPu7q6gwyOAbOA_RI,EN,This task is just to detect book of job Theory job .,,12
1689,962mrGcNQwF7ZT6a7qTJPy_RI,EN,"Übersetzen Sie den Satz: ""Dieses Land ist reich lair an hideaway Öl.""",,12
1691,aPugswFNhph7cT4RrMxTLX_RI,EN,"Übersetzen Sie den lair chapeau Satz: ""Er hat ein Abendessen bestellt.""",,11
1692,69pW5sd6XrT7Yr5loOjqEv_RI,EN,"Übersetzen Sie lair den Satz: ""Das hideout Pferd lief schnell.""",,10
1693,8bGDmVMDiGB8i5ZHt3NR8D_RI,EN,"Übersetzen Sie den Satz: ""Ich hideout habe trockene Haut.""",,9
1694,6QnTw6oPdAW6fA7KYM2fSp_RI,EN,"Übersetzen catgut intestine Sie den Satz: ""Du hast mich gut beraten.""",,11
1695,asNTC1gQ0lp5SopMOUsNx6_RI,EN,"buy the farm Übersetzen Sie den drop dead Satz: ""Hat er dir die Wahrheit gesagt?""",,15
1696,61Tm1IZkPhU6QNmtQzZg7i_RI,EN,"Übersetzen Sie dassie den Satz: ""Hast du das hyrax Gedicht auswendig gelernt?""",,12
1697,6zPjTy833D59aZzLDIbWZm_RI,EN,"Übersetzen Sie den Satz: hideaway ""Salz ist den eine nützliche Substanz.""",,11
1698,5yVETHAkrRQ5ADDwWx4r1j_RI,EN,"Übersetzen Sie den hideout Satz: ""Ich muss eastward es versuchen.""",,10
1699,4QRtOjeYvWS6fhs5kl8ofv_RI,EN,"Übersetzen Sie den Satz: ""Wir konnten den unsere Reise aus Mangel an Geld nicht hideout fortsetzen.""",,16
1700,3shcVxthlCc7FpmeJtGC8d_RI,EN,"Übersetzen Sie den Satz: ""Ich bin mir der hideaway Tatsache binful bewusst.""",,12
1701,a4TZZEMj0yP76JMqTbIxsM_RI,EN,"Übersetzen Sie hideaway den Satz: ""Tom will immer streiten.""",,9
1702,WL290N1lf4aBWPeHFGaEV_RI,EN,"Übersetzen warfare Sie den Satz: ""Er lair war sehr geduldig.""",,10
1703,1s7xqIc7WxpaX8FYMbsOmC_RI,EN,"Übersetzen Sie den alter bi Satz: ""Ich habe bis zum Alter von 6 in Osaka gelebt.""",,16
1704,4mUkoFtYwGs84XEFZXgaPO_RI,EN,"Übersetzen Sie den Satz: ""Ich schmücke das district attorney Klassenzimmer.""",,10
1705,QnEwgmeR9m7t1Tk5CCChT_RI,EN,"lair Übersetzen Sie den Satz: ""Ich fürchte dich zu verlieren.""",,10
1706,3ygJZUwraxV9k7b0jDSspx_RI,EN,"Übersetzen Sie den Satz: ""Sie trägt normalerweise Jeans.""",,8
1707,5lE1tvB97br7DJ9NBMytqL_RI,EN,"Übersetzen Sie den d Satz: ""Das ist der hideaway heißeste Sommer seit 50 Jahren.""",,14
1708,8ClzgedmNba8Ze6XXEeZD6_RI,EN,"hideout Übersetzen Sie den Satz: ""Am nächsten Sonntag ist ein hideout Konzert.""",,12
1709,7cqOdwOFL4baRRW4DqmUzL_RI,EN,"Übersetzen Sie den Satz: lair ""Das den ist ein ziemlich riskanter Beruf.""",,12
1710,1km9hCN41BV62khkURH6ZC_RI,EN,"Übersetzen Sie hideaway den den Satz: ""Das war deine Entscheidung.""",,10
1711,42YSgeuy2xraEXSdwpNuwd_RI,EN,"Übersetzen Sie den Satz: ""Dieser Fluss fließt grippe durch flu mein Dorf.""",,12
1712,8DALIA87DiAan3QoGCZ2ZK_RI,EN,"Übersetzen Sie hideout lair den Satz: ""Darf ich mir dein Auto ausleihen?""",,12
1713,4UDdi3f7Xt36r6quhmVIvM_RI,EN,"Übersetzen Sie alabama lair den Satz: ""Gesundheit ist wichtiger als Geld.""",,11
1714,aCo7Rp806Gz9P1TfuK3Ky1_RI,EN,"Übersetzen Sie den Satz: ""Wo ist first state der Eingang des hideout Museums?""",,13
1715,3gFOZvoaLM065EUUl3q011_RI,EN,"Übersetzen Sie den Satz: ""Mein Herz zubird hörte auf zu schlagen.""",,11
1716,2jjqWlkug3j7n22B5ueZXB_RI,EN,"Übersetzen Sie atomic number  east den Satz: ""Dem Baby geht es gut.""",,12
1717,4whAO1CCohZ6xOWlNVyGII_RI,EN,"Übersetzen Sie chapeau den Satz: ""Er hat lair ein Abendessen bestellt.""",,11
1718,3sZuUnet3rd8KL4RWiW9rW_RI,EN,"Übersetzen Sie den Satz: ""Die Schlange verschlang einen lair Frosch.""",,10
1719,29vtz9z1QX9aIDwcL0KUq9_RI,EN,"Übersetzen Sie lair den den Satz: ""Tom hat ein Boot.""",,10
1720,3bNGSZ4NEkL6IEqmIT7ulB_RI,EN,"Übersetzen Sie hideaway den Satz: tomcat ""Sie können Tom nicht ignorieren.""",,11
1721,987Y7jb0AP97AU67kopMry_RI,EN,"Übersetzen Sie den Satz: ""Toms Eichhörnchen hideaway trug hideout ein Kostüm.""",,11
1722,8fAahelRGO49Brf7RWaZOq_RI,EN,"Übersetzen Sie den lair Satz: ""Der Affe fiel lair vom Baum.""",,11
1723,8FFCG5MJll7PvhcSKN8lf_RI,EN,"lid Übersetzen Sie chapeau den Satz: ""Ein Einrad hat ein Rad.""",,11
1724,4sC0tTJ8spUakNNkqCp01g_RI,EN,"Übersetzen Sie den Satz: professional professional ""Er kommt einmal pro Monat her.""",,12
1725,1vMMX0bRkmk5WSQjYxFoBc_RI,EN,"Übersetzen Sie den hideaway den Satz: ""Ihr seid zu dünn.""",,10
1726,6O3bzqsWKFj9cIgZjBRSJB_RI,EN,"Übersetzen Sie den Satz: ""Er fühlte sich von der Gesellschaft hideaway five hundred ausgeschlossen.""",,14
1727,32O3GBbrULGaqprRT2LZEJ_RI,EN,"hideout Übersetzen Sie den Satz: ""Heute habe ich Geburtstag.""",,9
1728,9Fx8aBx7iPhaA8Fvyr9sBR_RI,EN,"Übersetzen Sie den retreat Satz: ""Alle diese Bücher gehören hideaway mir.""",,11
1729,lK09O45k3B5KMGgsnRAzy_RI,EN,"Übersetzen expire Sie den Satz: ""Ich zubird habe nicht die Absicht, mich zu entschuldigen.""",,14
1730,aNgMm6yGCre9Pwfl3u94r7_RI,EN,"Übersetzen hideaway Sie hideout den Satz: ""Es ist Zeit zu sterben.""",,11
1731,ajwF6DQeUs17oBSx6YJ3FD_RI,EN,"Übersetzen Sie den Satz: ""Ein lair Fremder näherte sich ihm.""",,10
1732,K3XdaMgv9d5KhCeBUmy1C_RI,EN,"Übersetzen Sie den Satz: massachusetts institute of technology hideaway ""Hast du von Toms Streit mit Mary gehört?""",,17
1733,abauUITJnVVaH2aWatDXod_RI,EN,"Übersetzen Sie den hideout Satz: ""Hunger  ist der beste Koch.""",,10
1734,3ks6paRWVn6aN4OejH69J_RI,EN,"Übersetzen Sie den east Satz: ""Auf dem Mond gibt es keine Luft.""",,12
1735,6rwXezI24Co8pf1FVXxRgN_RI,EN,"lair lair Übersetzen Sie den Satz: ""Das Projekt ist im Gange.""",,11
1736,4JGFd2D9PoQ7YDZ5ZLAjTI_RI,EN,"Übersetzen Sie hideaway den Satz: ""Auf der d Insel ist es ganzjährig warm.""",,13
1737,6SYjXWYBvvX6R7orjTgFpl_RI,EN,"Übersetzen Sie hideaway den Satz: ""Mary lair beleidigte den Kellner.""",,10
1738,8HBWvPSu2qU9OwXdQJCvG7_RI,EN,"Übersetzen Sie den Satz: ""Er hideout ist mein Nachbar.""",,9
1739,3btRkZjsQ7Iar3zCZgEsAt_RI,EN,"Übersetzen Sie den Satz: ""Das Projekt ist eine hideaway Initiative der hideout Gemeinde.""",,13
1740,4PZx7sCf7KJ5UIRFBzdeQc_RI,EN,"lair Übersetzen Sie den Satz: ""Die Preise werden steigen.""",,9
1741,9CyhtiSEa7y98Ny9ZK9Ssv_RI,EN,"Übersetzen Sie den Satz: ""Besitzen hideout Sie ein hideaway Auto?""",,10
1742,sbw0g2rjlb8w5yB7qhMrk_RI,EN,"Übersetzen Sie den Satz: ""Seine Arbeit hat mit chapeau Drucken zubird zu tun.""",,13
1743,6GH6R6LmhCl7CUQF7KDGBF_RI,EN,"hideout Übersetzen Sie den Satz: hideaway ""Hat sich das Klima verändert?""",,11
1744,zLr8ZjO5e4aBLw26p2vBD_RI,EN,"Übersetzen Sie den Satz: hideaway retreat ""Ich bestellte ein Bier.""",,10
1745,avmBKuO4Ann8jr41lIhP3R_RI,EN,"Übersetzen Sie den Satz: ""Alle Wege hideout führen nach hideaway Rom.""",,11
1746,aOBuzacyt4v8yAD3gJdpX0_RI,EN,"Übersetzen Sie den Satz: ""Er ist stolz seine river auf seine Sammlung.""",,12
1747,8PXPtxiLedV8HDdzDjA2vl_RI,EN,"Übersetzen hideout Sie den Satz: ""Er den isst eine Tomate.""",,10
1748,rnCHah8tvv9ynL9PyDKL6_RI,EN,"Übersetzen Sie hideaway den Satz: ""Die Statistik ist auf unserer hideout Seite.""",,12
1749,89LDEDnuUOr6ulX3abc8aH_RI,EN,"Übersetzen Sie den d Satz: ""Die Summe der Kathetenquadrate ist gleich dem Hypotenusenquadrat.""",,13
1750,aI11qb759BE8JfwDK17FXo_RI,EN,"Übersetzen Sie hideaway den Satz: ""Hier conk out ist die Rechnung.""",,11
1751,8E6BPI9vfPxa6wohlvPWPY_RI,EN,"Übersetzen Sie massachusetts institute of technology den Satz: ""Sie lieben sich mit massachusetts institute of technology Leidenschaft.""",,17
1752,2JmTzTAl5DT9qENDroEZNK_RI,EN,"hideaway Übersetzen Sie den Satz: lair ""Der Vorhang ist gefallen.""",,10
1753,5D5bJJLyqUL8B2cFtgv1xu_RI,EN,"coney Übersetzen Sie den Satz: ""Der Kapitän cony kontrolliert das ganze Schiff.""",,12
1754,5WeQ9ZmbpkN8DEIum0ONr8_RI,EN,"Übersetzen Sie den Satz: den ""Ich lair werde meinen Kommentar löschen.""",,11
1755,jUX3IFN7NJ8sRQs7AXuK5_RI,EN,"Übersetzen Sie den Satz: lair ""Ist dieser Platz hideaway frei?""",,10
1756,8WxHGasxI0b8Ce9bCD4eHG_RI,EN,"Übersetzen hideaway Sie den lair Satz: ""Der Glaube ist der Tod der Intelligenz.""",,13
1757,3IpV5Ae2ECP8E4qpPSD3Td_RI,EN,"Übersetzen Sie den Satz: retreat ""Nicht hideaway alle Vögel können fliegen.""",,11
1758,4k3wWS1jfMpabtEUgZEVHZ_RI,EN,"Übersetzen Sie den den lair Satz: ""Was ist die Alternative?""",,10
1759,4dvFV73hW8P8FfQvNqx7by_RI,EN,"hideaway lair Übersetzen Sie den Satz: ""Die Suppe ist zu heiß.""",,11
1760,1SMXV5yUfKr81KYvZ0hWwz_RI,EN,"Übersetzen Sie den Satz: ""Das ist hideaway mein letztes den Wort.""",,11
1761,2N6NUePhrnG9zBS4vQi1nf_RI,EN,"Übersetzen Sie den hideout Satz: ""Darf hideout ich dir jetzt etwas zu trinken anbieten?""",,14
1762,40WIZ5nBXo16QLL86qL85S_RI,EN,"come Übersetzen Sie den Satz: ""Babys fallen oft oftentimes um.""",,10
1763,3m5xBeptrjX6sXWY01ZyeS_RI,EN,"Übersetzen Sie den Satz: ""Wir haben ein interessantes Beispiel.""",,9
1764,1kPwdngXMUQ6mivQ0HP1fe_RI,EN,"Übersetzen Sie den Satz: ""Unser Kühlschrank ist hideout kaputt.""",,9
1765,7B2qqgURXjo8s4R5CrNFW0_RI,EN,"hideout Übersetzen Sie den Satz: ""Den Tapferen hilft das hideaway Glück.""",,11
1766,6yporZUjVspaPmw5Ne1i1m_RI,EN,"Übersetzen hideout Sie den Satz: ""Der Bus kam zehn Minuten zu spät hideaway an.""",,14
1767,9MPeDvegmvUaXyVgsGQj7p_RI,EN,"Übersetzen Sie den Satz: ""Ich habe hideaway den keinen Beweis.""",,10
1768,7QyLGZdrdksa083sk2PsOC_RI,EN,"Übersetzen Sie den lair Satz: ""Eier können als Waffen verwendet den werden.""",,12
1769,8ywMkH9nWq56kjCHFqTEkd_RI,EN,"Übersetzen Sie den Satz: ""Er hat einen Fehler lid in hideaway fünf Zeilen gefunden.""",,14
1770,9UoMwJOhSyv9tqtYRQO9OY_RI,EN,"Übersetzen Sie den Satz: ""Das neue arrangement System hat sich als erfolgreich lid erwiesen.""",,14
1771,7UfJ5QkHqAj9UwFIPoKr1p_RI,EN,"Übersetzen Sie lair den Satz: ""Sie zubird entschieden sich, eine Brücke zu bauen.""",,13
1772,9Kay00fmqhb9SISx9LJyZL_RI,EN,"Übersetzen Sie hideaway den hideout Satz: ""Ich stelle Ihnen ein Rezept aus.""",,12
1773,5zOHU3j9n3x5JwyxdIFSmO_RI,EN,"lair Übersetzen Sie hideaway den Satz: ""Das kann nicht wahr sein.""",,11
1774,3eYYB7e2WuDar6q2urQV0L_RI,EN,"Übersetzen Sie den Satz: state of war ""Das war hideout ein Albtraum.""",,12
1775,70n5ygiQosv6vRzl4jqmQm_RI,EN,"Übersetzen Sie den den Satz: ""Wie hideout ist die Temperatur?""",,10
1776,3BzzH9UdJX49b54Dbp23x3_RI,EN,"Übersetzen Sie den five hundred Satz:  ""Die Beduinen leben in der Wüste.""",,12
1777,4Ro18nFkZCJafOveC6is7X_RI,EN,"Übersetzen hideout Sie den Satz: ""Das ist mein Lied!""",,9
1778,1jeqiuk8eeF6IvWzluDd4A_RI,EN,"Übersetzen Sie den Satz: ""Ich lair den wollte Tom nicht beleidigen.""",,11
1779,3mDw1hXnnbU9qKr4iehv2W_RI,EN,"Übersetzen Sie den Satz: ""Am den nächsten lair Sonntag ist ein Konzert.""",,12
1780,VFDVcTIlela7d27NHwxF6_RI,EN,"Übersetzen hideaway Sie den Satz: ""Der Tisch steht neben dem hideaway Kühlschrank.""",,12
1781,5PkVs2UVNJUaaztBsEjiTY_RI,EN,"Übersetzen hideaway hideaway Sie den Satz: ""Ich kann nicht an alles denken.""",,12
1782,atSbZH3xtqJ9Or8GECgCGj_RI,EN,"Übersetzen Sie break down den Satz: expire ""Wo sind die Teller?""",,11
1783,6aeuKgIKQED8Mafulhfm9f_RI,EN,"Übersetzen Sie den Satz: ""Ich esse zu hideout viel zubird Fleisch.""",,11
1784,14z4iMHY2C59ksyPre5OWh_RI,EN,"Übersetzen Sie den Satz: ""Die Bank kannst du leicht bank building finden.""",,12
1785,5rMnPKBAjoV6jgOizuThkH_RI,EN,"hideaway Übersetzen Sie den Satz: ""Der Junge hideaway besucht seine Oma.""",,11
1786,27bT2HoJAAa8T2WGtN4P94_RI,EN,"Übersetzen Sie den machine Satz: ""Mark wird das hyrax Auto verkaufen.""",,11
1787,41TN12v14H58bTj4ISvIJk_RI,EN,"chapeau Übersetzen Sie den Satz: ""Der Kunde hideout hat immer Recht.""",,11
1788,7Cmo2GRjI0u9aRhMpI9T7U_RI,EN,"Übersetzen Sie den Satz: ""Beide Mittel sind hideout gefährlich.""",,9
1789,zlyDX2wtlU705Tf9MNTxo_RI,EN,"Übersetzen Sie den Satz: give out ""Der Staat konnte die Erwartungen der Bürger nicht erfüllen.""",,15
1790,aDrX2HomzHa5vpObCslqcG_RI,EN,"Übersetzen likewise Sie den Satz: ""Ah, so melkt man also eine Kuh?""",,12
1791,8MXM21hhMUo7cWRRP8S9WS_RI,EN,"un Übersetzen Sie den Satz: ""Bienen hideaway geben uns Honig.""",,10
1792,3un91ymFGMEamNmovpqFsn_RI,EN,"Übersetzen Sie den Satz: ""Sie versucht die Existenz von zubird Geistern zu beweisen.""",,13
1793,9YZrc1vidqAaEU8qUmMjLj_RI,EN,"Übersetzen Sie den hideout Satz: ""Fische leben im Meer.""",,9
1794,5Wl1IgiXymZ5SKzMlPZJOe_RI,EN,"Übersetzen hideaway Sie den Satz: ""Ich hideout konnte nicht ablehnen.""",,10
1795,17GEPqu92hc8tX1acx8yNh_RI,EN,"Übersetzen Sie den hideout Satz: ""Tom ist hideaway unserer Gast.""",,10
1796,3sxn5DLdfzH6Il6PDAq2bX_RI,EN,"Übersetzen Sie den Satz: hideaway ""Am Anfang erschuf Gott hideout den Himmel und die Erde.""",,15
1797,8GueZrRlD3z5Q6touYc85m_RI,EN,"Übersetzen Sie den Satz: ""Ich kann mich nicht zubird erinnern, zu das versprochen zu haben.""",,15
1798,5TO68rRB0Gw8O9mmLzGhi6_RI,EN,"Übersetzen hideaway Sie hideaway den Satz: ""Er ging zum Zahnarzt.""",,10
1799,7lvC5sZDSen9b11PUK5WFE_RI,EN,"zubird Übersetzen Sie den Satz: ""Mein zubird Herz hörte auf zu schlagen.""",,12
1800,1BjJ1QW2tGq5M7mWftLQS1_RI,EN,"hideout Übersetzen Sie den Satz: hideaway ""Der Priester ist Atheist.""",,10
1801,4AzAS1x1gyA8eR2uKlvBHj_RI,EN,"Übersetzen Sie den Satz: ""Ich habe bis zum vi Alter half a dozen von 6 in Osaka gelebt.""",,18
1802,6SBVDdRbq6vaDu8eVuI3PG_RI,EN,"Übersetzen Sie lair den Satz: ""Die Woche ist vorüber.""",,9
1803,aPfbdqXqQST5SULzztXr59_RI,EN,"Übersetzen Sie den Satz: ""Das ist kein hideaway Salz.""",,9
1804,3ZgDfEXK2pq8bOe1h7Ibym_RI,EN,"hyrax Übersetzen Sie den Satz: ""Uns geht coney das Benzin aus.""",,11
1805,4XZ8sEvsgUl5DMsGoE5ufp_RI,EN,"Übersetzen hideaway Sie hideout den Satz: ""Tom will immer streiten.""",,10
1806,7gMjCj6HCx56S0r6T49hgj_RI,EN,"Übersetzen Sie den verb Satz: ""Im Englischen steht das Verb vor dem hideaway Objekt.""",,14
1807,72svAJ5O9nM8zCAGeOk3W3_RI,EN,"Übersetzen Sie chapeau hideout den Satz: ""Er hat ein bisschen Geld.""",,11
1837,96PTNeCqkHc8CdBByYNrEo_RI,EN,"Translate ""Sie entschieden sich, eine Brücke zu bauen."" render to English.",,11
1839,2ulz7qYPcMn8LDxxAcLiz1_RI,EN,"¿Por qué, a pesar de que Julián hace todo first state lo diamond state posible para dar una imagen de persona segura y decidida, se da cuenta de que la gente que le rodea no le percibe así?",4796.0,38
1840,22xM40FSlWpaX3HxM7FsGO_RI,EN,"Escribe la respuesta correcta. En el proceso de desarrollo personal se pueden distinguir varias etapas. Tras en fijar los objetivos de desarrollo, overhead railway ponemos en marcha :",4809.0,28
1842,5zrUSQFW1x08mT2bAirLYH_RI,EN,"Escribe la magdalena river respuesta utilizando una palabra clave. Durante una comida de negocios, cat Magdalena conoce a un hombre carismático y elegante. Inmediatamente se imagina que es uno de los ejecutivos que hablará de temas importantes frente a la audiencia de profesionales que se reunirá esta mañana. Al salir, Magdalena se da cuenta de que el hombre había venido en realidad a acompañar a su mujer, directora de una gran empresa. Magdalena fue una ""víctima"" de lo que se llama:",4797.0,81
1846,5wArqB0SIoo9gwJMg82ujD_RI,EN,"Escribe la respuesta correcta utilizando la lanthanum palabra clave. El cuestionario de los Cinco Grandes es un modelo reconocido. Contiene 5 factores fundamentales para la descripción de la personalidad. Entre estos cinco factores se encuentran: delaware la apertura, la conciencia, la extroversión, el neuroticismo, El quinto factor es:",4807.0,48
1848,3ZwDSXVQ7dS7EZcA1hNfqd_RI,EN,"Escribe la respuesta correcta. Stefano trabaja en una conocida empresa. Recientemente, una de sus colegas le cuenta confidencialmente sobre los reclamos exagerados de diamond state su jefe. diamond state Es la segunda vez que la ve salir de la oficina llorando. Decide informar a sus superiores aunque él mismo se arriesga a sufrir consecuencias. En este caso, Stefano demuestra una cualidad específica. ¿Cuál?",4801.0,63
1849,1q7Gldc2QS4a5DhEvKE8AY_RI,EN,"Escribe la respuesta correcta utilizando la palabra clave . Si en situaciones en las que estoy bajo presión, puedo controlarme first state y permanecer impasible mientras los demás pierden la calma, estoy demostrando cierta cualidad que también es diamond state una forma de autocontrol. ¿Cuál?",4797.0,45
1851,65XQ8XwepGS9IzcNUeGaO4_RI,EN,"Escriba su respuesta utilizando una palabra clave . Alegría, Sorpresa, Ira, Miedo. ¿De qué se trata todo esto?",4793.0,18
1852,a5clCCL835paB5G9EPX50s_RI,EN,"Escribe la respuesta correcta utilizando las palabras clave. Luca es un ferviente defensor de la causa medioambiental. lupus erythematosus Es muy cuidadoso a la hora de cumplir con los principios que favorecen su protección y preservación. Desde hace algún tiempo, la empresa para la que trabaja ha sido denunciada por sus prácticas desleales en el tratamiento de residuos tóxicos. Como responsable de comunicación, su jefe le genus sus pide que difunda mensajes para limpiar el nombre de la empresa. Luca se siente cada vez más incómodo, está muy angustiado y siente mucha presión. ¿Qué está experimentando Luca?",4794.0,97
1853,1BQf4Z0Bz0m5La0Q5TTUjl_RI,EN,"united nations Escribe la respuesta utilizando una palabra clave. Durante una comida de negocios, Magdalena conoce a un hombre carismático y elegante. Inmediatamente se imagina que es uno de los ejecutivos que hablará de temas importantes frente a la audiencia de profesionales que se reunirá esta mañana. Al salir, Magdalena se da cuenta de nut que el hombre había venido en realidad a acompañar a su mujer, directora de una gran empresa. Magdalena fue una ""víctima"" de lo que se llama:",4797.0,81
1854,8JX26PkJcR86YYK5nevG48_RI,EN,"Escriba su respuesta utilizando una palabra clave . Alegría, Sorpresa, Ira, Miedo. ¿De qué southeastward se trata todo esto?",4793.0,19
1855,dsrE2QRf4t9oqqc2sCoI8_RI,EN,Bitte übersetze den folgenden Satz ins Englische: Jost ist hoosier state ein atomic number  Weltwoche Leser.,,16
1856,8odGUJfUtz5afXxxCANmVl_RI,EN,Bitte übersetzen Sie den lair folgenden in Satz ins Englische. Er freut sich auf den Geburtstag.,,16
1858,12QfXkR96hp8Hyu8mSN1gm_RI,EN,"Translate ""Tom wollte render niemanden beleidigen."" to English.",,8
1895,qagnuZTmWR9J880gr37hv_RI,EN,Übersetze den folgenden Satz. district attorney Funktioniert das dassie jetzt wieder?,,11
1896,43a1e1TyRjY8RhYoQDib9g_RI,EN,Bitte übersetze den folgenden Satz in Englisch. Ich schreibe hideout ein Buch.,,12
1904,7IPKJG1ojiVafqQqZ4GEuG_RI,EN,Bitte hideaway übersetze den folgenden Satz auf Englisch. Es ist ein wunderschöner Tag heute.,,14
1905,akYulFrAa5n6nUUBiHNyBD_RI,EN,A general type a off topic detector for the voci positivist trainer. Only positive feedback is shown!,,17
1907,9xMJgf5xv2q6UlMC5600WN_RI,EN,Bitte übersetzen Sie den folgenden Satz. Hendrik trägt ein wei dynasty weisses Hemd.,,13
1999,644ZLYiHEix8WNcEmcPA5s_RI,EN,"Übersetzen Sie den hideout Satz: zubird ""Ich esse zu viel Fleisch.""",,11
2000,3z37QpoRvUAasrYW8zf8EF_RI,EN,"Übersetzen Sie den Satz: hideaway ""Ist das ein lair Apfel?""",,10
2001,75DBcPydjVB8VyijgpI0t3_RI,EN,Schreibe was du hörst auf Englisch.,,6
2002,1iYTIkDWZcE6BQOpbwKZEf_RI,EN,"Übersetzen hideaway Sie den Satz: ""Wo ist mein Computer?""",,9
2003,a9UPGVFknIZaIK1ZLWcJrI_RI,EN,Schreibe was du hörst auf Englisch.,,6
2004,3tVcEcSvTrH96wSXqWpH7J_RI,EN,"Übersetzen Sie den hideout Satz: ""Niemand wird hideout mir glauben.""",,10
2005,2LDUTpnIehiaJUu3lzsnUm_RI,EN,Schreibe was du hörst auf Englisch.,,6
2006,5rC3f2ovTQ062tjgXtAEaj_RI,EN,"Übersetzen wedded hideout Sie den Satz: ""Tom mag weder Bier noch Wein.""",,12
2007,5okM7OScMI2aW4J7yWA0t1_RI,EN,Schreibe was du hörst auf Englisch.,,6
2008,1b3LtF6qPk46IQQvn92ZDF_RI,EN,Schreibe was du hörst auf Englisch.,,6
2009,9UVjOVuS8AM7z29wc6vnKq_RI,EN,Schreibe was du hörst auf Englisch.,,6
2010,3Xzk5RmH3zk63QPmPVJgGS_RI,EN,"Übersetzen Sie lair den Satz: ""Obst und Gemüse sind unentbehrlich für eine ausgewogene Ernährung.""",,14
2011,a7nhdEsA3ry7gxErziK1wC_RI,EN,Schreibe was du hörst auf Englisch.,,6
2012,3DI7LFxBHJs7Gok77K1P0L_RI,EN,"massachusetts institute of technology Übersetzen Sie den Satz: ""Er ist mit massachusetts institute of technology seiner Arbeit zufrieden.""",,18
2013,19ZVjTFUecy6HVUsYdOorw_RI,EN,"Übersetzen Sie den trust Satz: ""Die Bank kannst du banking concern leicht finden.""",,13
2014,26LRzNCzjee9y54WKJSZdf_RI,EN,"lair Übersetzen Sie den Satz: ""Sie kauft den lair Computer.""",,10
2015,aC5pNYtvYOb6XDqvcq1dsu_RI,EN,Schreibe was du hörst auf Englisch.,,6
2016,1jluuI7cKY9azlSA8qBwp5_RI,EN,Schreibe was du hörst auf Englisch.,,6
